"message_id","message","message_utc","from_id","date","time"
"41405","Filme Atualizado: 

Enola Holmes 2 (Dub e Leg) 

Ano: 2022 
Duração: 128 min 
Categoria: Ação, Aventura, Crime, Mistério","2022-11-08 02:49:52","5156410542","2022-11-08","02:49:52"
"41406","Sinopse: 

Depois dos eventos de Enola Holmes, o segundo filme acompanha Enola (Millie Bobby Brown) em um caso de verdade!. Agora uma detetive de aluguel igual ao seu irmão, Sherlock (Henry Cavill), a detetive assume seu primeiro caso oficial. Enola é requisitada para achar uma garota desaparecida, mas à medida que sua investigação continua, ela descobre que há muito mais em jogo do que apenas um desaparecimento. As faíscas de uma perigosa conspiração acendem um mistério que requer a ajuda de amigos – incluindo a dos seus irmãos – para desvendar.","2022-11-08 02:49:52","5156410542","2022-11-08","02:49:52"
"41407","Filme Adicionado: 

Avatar: O Caminho da Água (Dub e Leg) 

Ano: 2022 
Duração: 56 min 
Categoria: Ação, Aventura, Ficção Científica
Trailer: YouTube","2022-11-08 02:53:52","5156410542","2022-11-08","02:53:52"
"41408","Sinopse: 

12 anos depois de explorar Pandora e se juntar aos Na&#39;vi, Jake Sully formou uma família com Neytiri e se estabeleceu entre os clãs do novo mundo. Porém, a paz não durará para sempre.","2022-11-08 02:53:52","5156410542","2022-11-08","02:53:52"
"41409","PROGRAMAÇÃO DE FILMES 
   TERÇA-FEIRA 08/11/2022  

          ✅  A&E  
 
00h43 Carga Explosiva
09h22 Carga Explosiva
19h42 Caça ao Assassino de Jonbenét: História Não Contada
22h49 Platoon
 
          ✅  AMC  
 
00h10 Os Especialistas
02h15 O Poder E A Lei
04h25 Território Restrito
10h30 Profissão de Risco
12h25 Promessa de Guerra
14h30 Território Restrito
16h35 Os Especialistas
18h40 Leste Oeste
20h20 Deixe-Me Viver
22h00 Aposta Máxima
23h45 Águas Rasas
 
          ✅  Canal Brasil  
 
01h40 Cidade Baixa
03h20 Nos Tempos da Vaselina
08h25 Roberto Carlos e o Diamante Cor-de-Rosa
10h00 Assalto ao Trem Pagador
11h45 Garimpeiros do Voto
14h10 8 Presidentes 1 Juramento - A História De Um Tempo Presente
16h35 Sinfonia da Necrópole
18h00 Pelé - Um Rei Desconhecido
18h39 Maracanã - O Filme
22h00 O Passado
 
          ✅  Cinemax  
 
00h06 O Peso do Passado
02h11 Floresta Maldita
03h42 Atraídos Pelo Crime
06h00 Autoescola para Mulheres Sauditas
06h57 Somos Marshall
09h14 Quando Você Chegou
10h56 Covil de Ladrões
13h27 Carta Selvagem
15h03 União do Mal
17h06 Horas de Desespero
18h57 O Olho e a Faca
20h40 Carta Selvagem
 
          ✅  Cinecanal  
 
00h00 Kung Fu Panda
02h00 Histórias Cruzadas
04h00 Ingrid Vai para o Oeste
05h30 Orgulho, Preconceito e Azevinho
10h00 No Balanço do Amor
11h30 Orgulho, Preconceito e Azevinho
13h00 Pequena Miss Sunshine
15h00 A Proposta
17h00 Meu Passado Me Condena
19h00 Meu Passado Me Condena 2
21h00 A Verdade Nua e Crua
23h00 Pais Muito Loucos
 
          ✅  FX  
 
01h25 Demolidor: O Homem Sem Medo
03h10 Honra ao Mérito
05h00 Soldado Anônimo
12h00 Estrada para Perdição
14h05 Missão: Impossível - Efeito Fallout
16h40 Ninguém Entra, Ninguém Sai
18h20 O Auto da Boa Mentira
20h10 Vai Que Dá Certo 2
22h00 Pânico no Lago: Projeto Anaconda
23h35 O Hobbit: A Batalha dos Cinco Exércitos
 
          ✅  Globo  
 
15h30 De Repente 30
 
          ✅  HBO  
 
01h05 Voyagers
02h55 Temos Vagas
04h25 A Aparição
06h00 Gente Grande 2
07h45 Juntos e Misturados
09h50 Mulher-maravilha
12h15 Mulher-Maravilha 1984
15h50 King Richard: Criando Campeãs
18h20 Dc Liga dos Superpets
22h00 Mulher-Maravilha 1984
 
          ✅  HBO 2  
 
00h45 Elvis
03h30 O Juiz
06h00 Matrix
08h15 Matrix Resurrections
11h30 O Grande Truque
13h45 Rogai por Nós
15h30 O Exorcismo de Emily Rose
17h35 Mamãe
19h40 Nasce Uma Estrela
22h30 Te Peguei!
 
          ✅  HBO Family  
 
00h45 Débi e Lóide: Dois Idiotas em Apuros
02h33 Will - Em Busca do Sonho
04h16 O Príncipe Esquecido
06h00 A Novíssima Roupa do Imperador
06h30 A Fantástica Fábrica de Chocolate
08h12 O Anjo da Árvore
09h38 No Ritmo da Dança
11h42 Pé Pequeno
13h20 Surpresas do Amor
14h51 Querem Acabar Comigo
16h27 Uma Casa de Pernas pro Ar
20h00 Pé Pequeno
21h37 O Príncipe Esquecido
23h20 10·000 A·C·","2022-11-08 10:46:33","5156410542","2022-11-08","10:46:33"
"41410","✅  HBO Mundi  
 
00h50 12 Órfãos Poderosos
02h55 Macbeth
05h20 Separados na Fronteira
06h00 As Aventuras de Stinky Dog
07h10 Prisioneiro para Sempre
09h15 Reputação
11h10 Divórcio em Las Vegas
12h45 Joe Bell
14h25 Deadwood
17h20 Juntos Mas Separados
20h05 Reputação
22h00 Lendas da Paixão
 
          ✅  HBO Plus  
 
00h10 Jogador Nº1
02h35 Viagem sem Volta
04h20 Gatos numa Roubada
06h00 Os Irmãos Solomon
07h30 A Nossa Guerra dos 7 Dias
09h05 Quase Irmãos
10h45 O Sétimo Dia
12h20 Quando Chega a Calmaria
14h35 Isolados: Medo Invisível
16h05 O Vingador do Futuro
18h25 O Massacre da Serra Elétrica - O Retorno
19h55 Anjos da Noite: O Despertar
21h25 O Sétimo Dia
23h50 Quando as Luzes se Apagam
 
          ✅  HBO Pop  
 
00h50 Dreamland
02h35 Transhood: Crescer Transgênero
04h17 Dennis - O Pimentinha
06h00 State Of Play 02: Choque Cultural
06h50 Em Busca da Fé
08h45 Diga Sim
10h25 Linhas Cruzadas
12h00 Amor à Distância
13h50 A Agenda Secreta do Meu Namorado
16h15 7 Days
18h45 Elogio da Liberdade
20h15 Amor à Distância
22h00 Belle Époque
 
          ✅  HBO Signature  
 
00h30 Cinema Verite: The Saga Of An American Family
02h05 Liberdade: Mãe dos Exilados
03h30 Wild Card: A Queda de um Falastrão do Rádio
04h49 Finais Alternativos: Seis Novas Maneiras de Morrer nos Estados Unidos
06h00 Women Of Troy
07h00 Nada Por Dizer: Gloria Vanderbilt e Anderson Cooper
08h50 Into The Storm
10h30 In the Same Breath: Verdades e Mentiras da Pandemia
16h40 O·G·
 
          ✅  HBO Xtreme  
 
00h12 Entourage: Fama e Amizade
02h00 Calmaria
03h53 Coração de Trovão
06h00 O Assassinato de Jesse James pelo Covarde Robert Ford
08h42 Era uma Vez no México
10h26 V de Vingança
12h41 A Senha: Swordfish
14h22 Monster Hunter
16h07 Tenet
18h40 12 Moedas
20h10 Colombiana - Em Busca de Vingança
22h00 Monster Hunter
23h45 Looper: Assassinos do Futuro
 
          ✅  Megapix  
 
01h10 Jogo Assassino
03h00 Obsessão
05h00 Filhas do Sol
07h05 Volta ao Mundo em 80 Dias - Uma Aposta Muito Louca
09h15 Estado de Calamidade
11h05 Guerra dos Mundos
13h20 Uma Sombra na Nuvem
15h00 Anaconda
16h45 Indiana Jones e o Reino da Caveira de Cristal
19h00 Eu Não Quero Voltar Sozinho
19h20 Minha Mãe é Uma Peça 2
21h00 A Cinco Passos de Você
23h15 Baywatch - S·o·s· Malibu
 
          ✅  Paramount Channel  
 
02h00 O Lenço Amarelo
06h00 Trilhas
09h05 Redenção
11h00 Escritores da Liberdade
13h15 O Melhor Lance
15h35 O Retorno do Dragão - A Cidade Perdida
18h45 Prova de Coragem
20h20 Rede de Intrigas
22h00 A Ilha Do Medo
 
          ✅  Sony  
 
00h10 28 Dias
18h15 De Repente 30
20h00 28 Dias
21h55 As Vidas de Chico Xavier
 
          ✅  Space  
 
00h49 Olhos Famintos 3
02h37 Kung Fusão
04h20 Uti Zumbi
06h00 Sou Vingança: Retaliação
07h04 Diamante de Sangue
09h35 Jack, O Caçador De Gigantes
11h33 Kung Fusão
13h28 O Patriota
16h43 Alfa
18h37 Rei Arthur: A Lenda da Espada
21h00 Black Water - Perigo no Oceano
23h01 A Grande Sacada
 
          ✅  STAR Channel  
 
00h20 Maze Runner: A Cura Mortal
02h45 O Dia em que a Terra Parou
13h00 Resident Evil: O Hóspede Maldito
14h45 Pânico no Lago 3
16h20 O Preço do Amanhã
18h15 Presságio
20h20 Déjà Vu
 
          ✅  Studio Universal  
 
01h10 O Homem do Tai Chi
03h05 Os Brinquedos Mágicos
06h00 Os Brinquedos Mágicos
07h50 A Turma de '92
09h35 O Casamento dos meus Sonhos
11h30 Eu Odeio o Dia dos Namorados
13h05 Orgulho e Preconceito
15h25 O Primeiro Homem
19h00 Zona Verde
21h00 Senna
23h00 Velozes & Furiosos: Hobbs & Shaw","2022-11-08 10:47:04","5156410542","2022-11-08","10:47:04"
"41411","✅  SyFy  
 
11h45 Delírios do Passado
22h30 Krampus: O Terror do Natal
 
          ✅  TBS  
 
00h04 A Hora Da Escuridão
07h14 O Código
12h34 Lego Batman: O Filme
18h06 Steve Jobs
20h12 Roubo nas Alturas
22h00 A Hora Da Escuridão
23h31 O Massacre da Serra Elétrica - A Lenda Continua
 
          ✅  TCM  
 
01h37 Lolita
03h59 Gilbert Grape: Aprendiz de Sonhador
06h42 Che: O Argentino
08h51 O Mágico de OZ
10h35 Onde Mora o Coração
12h37 Sinfonia em Paris
14h39 Febre de Bola
16h29 Che 2 - A Guerrilha
18h47 Cabrito
20h09 Ivanhoé - O Vingador do Rei
22h00 Lolita
 
          ✅  TeleCine Action  
 
01h35 Dragon Inn Parte 1: A Cidade da Tristeza
03h20 Uma História De Vingança
05h10 O Desafio
06h55 Os Assassinatos de Amityville
08h40 Robin Hood (2010)
11h10 007 - Cassino Royale
13h45 Velozes & Furiosos 7
16h10 A Vingadora
17h55 As Tartarugas Ninja: Fora das Sombras
19h55 Tropa De Elite 2 - O Inimigo Agora É Outro
22h00 Jurassic World: O Mundo dos Dinossauros
 
          ✅  TeleCine Cult  
 
01h35 Transtorno Explosivo
03h50 Você Desapareceu
06h00 Gabriel e a Montanha
08h20 A Pequena Grande Fazenda
10h00 Longe dos Homens
11h50 Edifício Gagarine
13h40 Rafiki
15h15 O Fabuloso Destino De Amélie Poulain
17h25 Aquarius
20h00 Fuga De Alcatraz
22h00 O Contador de Cartas
 
          ✅  TeleCine Fun  
 

01h20 Loucuras na Idade Média
03h05 Finalmente Livres
05h05 Mortdecai - A Arte Da Trapaça
07h00 Pokémon o Filme
08h25 Supervilões
09h55 Sonhos S·a·
11h25 Osmar - A Primeira Fatia do Pão de Forma
12h55 Garota Mimada
14h40 Madagascar
16h20 Bee Movie - A História de Uma Abelha
18h05 A Escolha Perfeita 2
20h10 Sonic: O Filme
22h00 Os Farofeiros
23h55 O Mentiroso
 
          ✅  TeleCine Pipoca  
 
00h20 A Casa no Bayou
02h00 No Rastro da Violência
03h55 Faça A Sua Jogada
05h45 O Comitê da Vida
07h35 O Retorno (2021)
09h30 Loucura do Tempo
11h20 Casamento Australiano
13h10 Como Treinar o Seu Dragão 2
15h00 A Candidata Honesta
16h50 As Cores do Amor
18h30 Clifford, o Gigante Cão Vermelho
20h15 A Sogra Perfeita
22h00 Case Comigo
 
          ✅  TeleCine Premium  
 
00h00 Jackass Para Sempre
01h50 Dona Flor e Seus Dois Maridos (2017)
03h50 O Imperador de Paris
05h55 O Mistério do Farol
07h50 O Furioso
09h55 Shock Wave 2
12h05 Apanhador de Pesadelos
13h40 O Ritual - Presença Maligna
15h25 Atividade Paranormal: Ente Próximo
17h10 Robin Hood: A Origem
19h10 007 - Sem Tempo Para Morrer
22h00 Sing 2
 
          ✅  TeleCine Touch  
 
02h10 Bela Vingança
04h10 O Melhor Presente É O Amor
05h55 Victor & Célia
07h40 Um Reencontro Natalino
09h20 Que Horas Ela Volta?
11h20 Entrevista Com Deus
13h05 Conduta de Risco
15h15 Synchronic
17h05 Entre Irmãs
20h05 Mulheres ao Poder
22h00 Top Gun - Ases Indomáveis
 
          ✅  TNT  
 
02h40 Premonição
04h17 A Hora do Pesadelo 2 - A Vingança De Freddy
06h00 Holmes & Watson
08h29 As Panteras
10h39 O Exterminador do Futuro: A Salvação
12h38 Roubo nas Alturas
14h32 Animais Fantásticos: Os Crimes de Grindelwald
16h59 Rápida Vingança
18h49 O Sequestro do Metrô 1 2 3
20h40 Hotel Transilvânia 3: Férias Monstruosas
22h30 Pokémon: Detetive Pikachu
 
          ✅  TV Brasil  
 
03h45 O Jeca e a Freira
14h00 As Aventuras Do Avião Vermelho
22h30  Jecão, um Fofoqueiro no Céu
 
          ✅  Warner Channel  
 
00h28 Os Mercenários 2
17h50 Rambo IV
 
         
 
           Horários de Brasília  
           Programação Sujeita a Alterações","2022-11-08 10:47:15","5156410542","2022-11-08","10:47:15"
"41412","PROGRAMAÇÃO DE ESPORTES
   TERÇA-FEIRA 08/11/2022 

10h00 – Tênis: Next Gen ATP Finals: Dia 1 –  Espn3 

14h30 – Campeonato Italiano: Napoli x Empoli –  Espn4 

15h30 – Brasil Ladies Cup: São Paulo x Ferroviária –  Sportv 

15h30 – Tênis: Next Gen ATP Finals: Dia 1 –  Espn2 

16h45 – Copa Da Liga Inglesa: Leicester City x Newport County –  Espn4 

17h30 – Campeonato Espanhol: Osasuna x Barcelona –  Espn 

17h45 – Taça De Portugal: Mafra x Porto –  Espn3 

18h30 – Brasil Ladies Cup: Universidad de Chile x Flamengo –  Sportv 

19h00 – Copa do Mundo de Beach Tennis –  Sportv3 

19h00 – Superliga De Vôlei Masculino: São José x Sesi SP –  Sportv2 

21h30 – Campeonato Brasileiro: São Paulo x Internacional –  Sportv  e  Premiere Clubes 

21h30 – Superliga De Vôlei Masculino: Campinas x Guarulhos –  Sportv2 

00h00 – NBA: Sacramento Kings x Golden State Warriors –  **Band **,  Sportv2  e  TNT 

00h30 – NHL: Minnesota Wild x Los Angeles Kings –  Espn2 

           Horários de Brasília 
           Programação Sujeita a Alterações","2022-11-08 10:47:25","5156410542","2022-11-08","10:47:25"
"41415","Série Atualizada:

CSI: Vegas - 2ª Temp. Eps 5 e 6 (Leg)","2022-11-08 11:01:53","5156410542","2022-11-08","11:01:53"
"41416","Série Atualizada:

Stargirl - 3ª Temp. Ep 7 (Dub e Leg)","2022-11-08 11:05:53","5156410542","2022-11-08","11:05:53"
