"message_id","message","message_utc","from_id","date","time"
"29481","Lira teria se oferecido para passar a faixa a Lula — Os Pingos nos Is
https://youtu.be/jZnIW1K_JAo 5:16","2022-12-14 00:40:05","155836063","2022-12-14","00:40:05"
"29482","Gleisi Hoffmann elogia ""companheiro Mercadante"" no comando do BNDES — Os Pingos nos Is
https://youtu.be/eosrRGL_D8k 6:47","2022-12-14 00:45:15","155836063","2022-12-14","00:45:15"
"29483","Rui Costa afirma que Lula terá 35 ministérios, 12 a mais que Bolsonaro — Os Pingos nos Is
https://youtu.be/JhlvYCvJ-O8 5:34","2022-12-14 00:50:32","155836063","2022-12-14","00:50:32"
"29484","Bolsonaro afirma em evento militar: 'Brasil confia na atuação das Forças Armadas' — Os Pingos nos Is
https://youtu.be/KBJXqcZ3uo4 11:58","2022-12-14 01:00:31","155836063","2022-12-14","01:00:31"
"29486","PESSOAL

VAMOS SER JUSTOS... EU TB HAVIA COMPARTILHADO ESSE VIDEO, MAS DESCOBRI QUE É ANTIGO... Segue link do twitter para tirarem dívidas
https://twitter.com/kimpaim/status/1602808851069546497?t=g2s6tQlL0DMztQzq8UAQTg&s=19","2022-12-14 01:27:06","1667736363","2022-12-14","01:27:06"
"29487","🚨Esse vídeo circulando por aí da cobradora de ônibus em Brasília é notícia antiga, de 2020:

https://gazetabrasil.com.br/brasil/2020/06/25/video-aos-gritos-de-fora-bolsonaro-militante-de-esquerda-ateia-fogo-em-onibus-na-esplanada/","2022-12-14 01:39:17","1667736363","2022-12-14","01:39:17"
"29488","CPI do APLICATIVOS decide que MOTORISTA e CLIENTE precisam dar MAIS DINHEIRO para o GOVERNO TORRAR — ANCAPSU
https://youtu.be/RXlqcJcZud0 8:25","2022-12-14 09:20:18","155836063","2022-12-14","09:20:18"
"29500","Está só começando - ""AINDA TEM MUITA GENTE PRA PRENDER"" - Disse Moraes hoje — Gustavo Gayer
https://youtu.be/FjM58DAQ_cg 5:18","2022-12-14 18:45:08","155836063","2022-12-14","18:45:08"
"29490","https://youtu.be/p7sYEcqwVT8","2022-12-14 09:53:50","809131641","2022-12-14","09:53:50"
"29491","🚨VIRALIZEM

Bolsonaro mandou o Capelão Genésio convocar o Povo Brasileiro para Lotar a frente do QG/DF e também serve para todos os Quartéis do Brasil, nos dias 18 e 19 de Dezembro.

Compartilhem o Máximo que puderem essa Convocação!

💀⚓️🇧🇷","2022-12-14 10:26:47","809131641","2022-12-14","10:26:47"
