"message_id","message","message_utc","from_id","date","time"
"817147","
🇧🇷DIÁRIO OFICIAL DA UNIÃO - 22/12/2022🇧🇷
Prever o crime de fraude com a utilização de ativos virtuais, valores mobiliários e ativos financeiros; e altera a Lei que define crimes contra o sistema financeiro nacional, e Lei sobre lavagem de dinheiro.


Fonte :

https://www.in.gov.br/en/web/dou/-/le...","2022-12-22 12:53:26","","2022-12-22","12:53:26"
"817150","Art. 1º Fica aprovado o Regimento Interno da Consultoria Jurídica junto ao Ministério da Defesa e das Consultorias Jurídicas-Adjuntas junto aos Comandos da Marinha, do Exército e da Aeronáutica, na forma do Anexo a esta Portaria Normativa.

Art. 2º Fica revogado o Ato Regimental nº 6, de 19 de junho de 2002.

https://www.in.gov.br/en/web/dou/-/portaria-normativa-agu-n-74-de-16-de-dezembro-de-2022-452048783

LEI COMPLEMENTAR Nº 73, DE 10 DE FEVEREIRO DE 1993
 
Institui a Lei Orgânica da Advocacia-Geral da União e dá outras providências.
   II - órgãos de execução:
 b) a Consultoria da União, as Consultorias Jurídicas dos Ministérios, da Secretaria-Geral e das demais Secretarias da Presidência da República e do Estado-Maior das Forças Armadas;

https://www.planalto.gov.br/ccivil_03/leis/lcp/lcp73.htm","2022-12-22 13:58:37","","2022-12-22","13:58:37"
"817152","O Gripen brasileiro finalmente entrou em operação: relembre como o Gripen surgiu e o seu caminho até a incorporação https://hojenomundomilitar.com.br/o-gripen-brasileiro-finalmente-entra-em-operacao/","2022-12-22 14:30:28","","2022-12-22","14:30:28"
"817153","https://www.in.gov.br/en/web/dou/-/portaria-gm-md-n-6.143-de-21-de-dezembro-de-2022-452782469","2022-12-22 14:31:37","","2022-12-22","14:31:37"
"817155","https://youtu.be/D3G_oNyveCs","2022-12-22 15:22:49","","2022-12-22","15:22:49"
"817157","https://www.jornaldacidadeonline.com.br/noticias/44764/nova-publicacao-enigmatica-traz-foto-impactante-de-bolsonaro","2022-12-22 15:32:26","","2022-12-22","15:32:26"
"817158","O PRESIDENTE Bolsonaro não manda recado","2022-12-22 17:55:36","","2022-12-22","17:55:36"
"817159","URGENTE: DIÁRIO OFICIAL PUBLICA NOVA FUNÇÃO DE ÓRGÃO DA DEFESA: ‘FIXAR A INTERPRETAÇÃO DA CONSTITUIÇÃO’ 
https://www.jornaldacidadeonline.com.br/noticias/44770/urgente-diario-oficial-publica-nova-funcao-de-orgao-da-defesa-fixar-a-interpretacao-da-constituicao 
Isso tudo é intrigante...","2022-12-22 18:13:10","","2022-12-22","18:13:10"
"817160","O Presidente Bolsonaro e o Ministro da Defesa Paulo Sergio entraram com um processo no STM ontem 18h00 contra Alexandre de Moraes...  CRIMES CONTRA A SEGURANÇA NACIONAL, A ORDEM POLÍTICA E SOCIAL, CRIMES DE ABUSO DE AUTORIDADE.","2022-12-22 23:01:51","","2022-12-22","23:01:51"
"817161","20/12/2022, novos veículos militares chegando no porto de Santos SP","2022-12-22 23:06:38","","2022-12-22","23:06:38"
"817162","Michelle Bolsonaro diz estar “em oração pelo nosso Brasil” ☛ https://terrabrasilnoticias.com/2022/12/michelle-bolsonaro-diz-estar-em-oracao-pelo-nosso-brasil/","2022-12-22 23:10:52","","2022-12-22","23:10:52"
